No., time, AT, AT_MIN, AT_MAX, RH, RH_MIN, RH_MAX, WS, WS_MIN, WS_MAX, WD, RainDaily, RainMonthly, RainYearly, AP, AP_MIN, AP_MAX, SM, ST, LW, SR, HRSSUN,Latitud ,Longitud,datetime
119,05:35:00,13.3,13.3,13.4,100.0,100.0,100.0,0.0,0.0,2.2,0.0,0.1,37.3,269.8,813.5,813.5,813.6,32.0,21.3,2.7,-2.6,0.0,15.04675,-91.019608,2023-08-03 05:35:00
120,05:35:00,13.3,13.3,13.4,100.0,100.0,100.0,0.0,0.0,2.2,0.0,0.1,37.3,269.8,813.5,813.5,813.6,32.0,21.3,2.7,-2.6,0.0,15.04675,-91.019608,2023-08-03 05:35:00
121,05:40:00,13.2,13.2,13.3,100.0,100.0,100.0,1.1,0.0,1.8,317.0,0.1,37.3,269.8,813.4,813.4,813.5,32.0,21.3,2.7,-1.4,0.0,15.04675,-91.019608,2023-08-03 05:40:00
122,05:40:00,13.2,13.2,13.3,100.0,100.0,100.0,1.1,0.0,1.8,317.0,0.1,37.3,269.8,813.4,813.4,813.5,32.0,21.3,2.7,-1.4,0.0,15.04675,-91.019608,2023-08-03 05:40:00
123,05:45:00,13.1,13.1,13.2,100.0,100.0,100.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,813.4,813.4,813.5,32.0,21.3,2.7,1.0,0.0,15.04675,-91.019608,2023-08-03 05:45:00
124,05:45:00,13.1,13.1,13.2,100.0,100.0,100.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,813.4,813.4,813.5,32.0,21.3,2.7,1.0,0.0,15.04675,-91.019608,2023-08-03 05:45:00
125,05:50:00,13.1,13.1,13.1,100.0,100.0,100.0,2.2,0.0,3.2,265.0,0.1,37.3,269.8,813.4,813.4,813.6,32.0,21.3,2.7,4.0,0.0,15.04675,-91.019608,2023-08-03 05:50:00
126,05:50:00,13.1,13.1,13.1,100.0,100.0,100.0,2.2,0.0,3.2,265.0,0.1,37.3,269.8,813.4,813.4,813.6,32.0,21.3,2.7,4.0,0.0,15.04675,-91.019608,2023-08-03 05:50:00
127,05:55:00,13.1,13.1,13.1,100.0,100.0,100.0,0.0,0.0,3.2,0.0,0.1,37.3,269.8,813.6,813.4,813.6,32.0,21.3,2.7,6.2,0.0,15.04675,-91.019608,2023-08-03 05:55:00
128,05:55:00,13.1,13.1,13.1,100.0,100.0,100.0,0.0,0.0,3.2,0.0,0.1,37.3,269.8,813.6,813.4,813.6,32.0,21.3,2.7,6.2,0.0,15.04675,-91.019608,2023-08-03 05:55:00
129,06:05:00,13.1,13.1,13.1,100.0,100.0,100.0,0.0,0.0,1.8,0.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,12.0,0.0,15.04675,-91.019608,2023-08-03 06:05:00
130,06:05:00,13.1,13.1,13.1,100.0,100.0,100.0,0.0,0.0,1.8,0.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,12.0,0.0,15.04675,-91.019608,2023-08-03 06:05:00
131,06:10:00,13.0,13.0,13.1,100.0,100.0,100.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,15.8,0.0,15.04675,-91.019608,2023-08-03 06:10:00
132,06:10:00,13.0,13.0,13.1,100.0,100.0,100.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,15.8,0.0,15.04675,-91.019608,2023-08-03 06:10:00
133,06:15:00,13.0,13.0,13.0,100.0,100.0,100.0,1.1,0.0,1.8,197.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,22.1,0.0,15.04675,-91.019608,2023-08-03 06:15:00
134,06:15:00,13.0,13.0,13.0,100.0,100.0,100.0,1.1,0.0,1.8,197.0,0.1,37.3,269.8,813.6,813.5,813.6,32.0,21.3,2.7,22.1,0.0,15.04675,-91.019608,2023-08-03 06:15:00
135,06:20:00,13.1,13.0,13.1,100.0,100.0,100.0,1.8,0.0,2.5,201.0,0.1,37.3,269.8,813.6,813.6,813.6,32.0,21.3,2.7,34.9,0.0,15.04675,-91.019608,2023-08-03 06:20:00
136,06:20:00,13.1,13.0,13.1,100.0,100.0,100.0,1.8,0.0,2.5,201.0,0.1,37.3,269.8,813.6,813.6,813.6,32.0,21.3,2.7,34.9,0.0,15.04675,-91.019608,2023-08-03 06:20:00
137,06:25:00,13.1,13.1,13.1,100.0,100.0,100.0,1.4,0.0,3.2,159.0,0.1,37.3,269.8,813.6,813.6,813.6,32.0,21.3,2.7,63.7,0.0,15.04675,-91.019608,2023-08-03 06:25:00
138,06:25:00,13.1,13.1,13.1,100.0,100.0,100.0,1.4,0.0,3.2,159.0,0.1,37.3,269.8,813.6,813.6,813.6,32.0,21.3,2.7,63.7,0.0,15.04675,-91.019608,2023-08-03 06:25:00
139,06:30:00,13.4,13.2,13.4,100.0,100.0,100.0,0.0,0.0,1.8,0.0,0.1,37.3,269.8,813.8,813.7,813.8,32.0,21.3,2.7,114.2,0.0,15.04675,-91.019608,2023-08-03 06:30:00
140,06:30:00,13.4,13.2,13.4,100.0,100.0,100.0,0.0,0.0,1.8,0.0,0.1,37.3,269.8,813.8,813.7,813.8,32.0,21.3,2.7,114.2,0.0,15.04675,-91.019608,2023-08-03 06:30:00
141,06:35:00,13.7,13.5,13.7,100.0,100.0,100.0,0.0,0.0,1.4,0.0,0.1,37.3,269.8,813.8,813.7,813.8,32.0,21.2,2.7,138.0,0.0,15.04675,-91.019608,2023-08-03 06:35:00
142,06:35:00,13.7,13.5,13.7,100.0,100.0,100.0,0.0,0.0,1.4,0.0,0.1,37.3,269.8,813.8,813.7,813.8,32.0,21.2,2.7,138.0,0.0,15.04675,-91.019608,2023-08-03 06:35:00
143,06:40:00,14.0,13.6,14.0,100.0,100.0,100.0,1.4,0.0,2.5,181.0,0.1,37.3,269.8,813.8,813.8,813.9,32.0,21.3,2.7,172.9,0.0,15.04675,-91.019608,2023-08-03 06:40:00
144,06:40:00,14.0,13.6,14.0,100.0,100.0,100.0,1.4,0.0,2.5,181.0,0.1,37.3,269.8,813.8,813.8,813.9,32.0,21.3,2.7,172.9,0.0,15.04675,-91.019608,2023-08-03 06:40:00
145,06:45:00,14.4,14.1,14.4,100.0,100.0,100.0,2.5,0.0,3.6,193.0,0.1,37.3,269.8,813.9,813.8,813.9,32.0,21.3,2.7,189.6,0.0,15.04675,-91.019608,2023-08-03 06:45:00
146,06:45:00,14.4,14.1,14.4,100.0,100.0,100.0,2.5,0.0,3.6,193.0,0.1,37.3,269.8,813.9,813.8,813.9,32.0,21.3,2.7,189.6,0.0,15.04675,-91.019608,2023-08-03 06:45:00
147,06:50:00,14.7,14.4,14.7,100.0,100.0,100.0,1.8,0.0,3.2,181.0,0.1,37.3,269.8,814.0,813.9,814.0,32.0,21.2,2.7,227.7,0.0,15.04675,-91.019608,2023-08-03 06:50:00
148,06:50:00,14.7,14.4,14.7,100.0,100.0,100.0,1.8,0.0,3.2,181.0,0.1,37.3,269.8,814.0,813.9,814.0,32.0,21.2,2.7,227.7,0.0,15.04675,-91.019608,2023-08-03 06:50:00
149,06:55:00,14.9,14.7,14.9,100.0,100.0,100.0,4.3,0.0,5.0,177.0,0.1,37.3,269.8,814.1,813.9,814.1,32.0,21.2,2.7,257.2,0.0,15.04675,-91.019608,2023-08-03 06:55:00
150,06:55:00,14.9,14.7,14.9,100.0,100.0,100.0,4.3,0.0,5.0,177.0,0.1,37.3,269.8,814.1,813.9,814.1,32.0,21.2,2.7,257.2,0.0,15.04675,-91.019608,2023-08-03 06:55:00
151,07:00:00,14.8,14.8,14.9,100.0,100.0,100.0,4.0,2.9,5.8,190.0,0.1,37.3,269.8,813.9,813.9,814.0,32.0,21.2,2.7,292.0,0.0,15.04675,-91.019608,2023-08-03 07:00:00
152,07:00:00,14.8,14.8,14.9,100.0,100.0,100.0,4.0,2.9,5.8,190.0,0.1,37.3,269.8,813.9,813.9,814.0,32.0,21.2,2.7,292.0,0.0,15.04675,-91.019608,2023-08-03 07:00:00
153,07:05:00,15.1,14.9,15.1,100.0,100.0,100.0,1.8,0.0,5.4,184.0,0.1,37.3,269.8,814.0,814.0,814.0,32.0,21.2,2.7,313.2,0.0,15.04675,-91.019608,2023-08-03 07:05:00
154,07:05:00,15.1,14.9,15.1,100.0,100.0,100.0,1.8,0.0,5.4,184.0,0.1,37.3,269.8,814.0,814.0,814.0,32.0,21.2,2.7,313.2,0.0,15.04675,-91.019608,2023-08-03 07:05:00
155,07:10:00,15.5,15.2,15.5,98.0,98.0,99.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,814.1,814.0,814.2,32.0,21.2,2.7,317.3,0.0,15.04675,-91.019608,2023-08-03 07:10:00
156,07:10:00,15.5,15.2,15.5,98.0,98.0,99.0,0.0,0.0,2.5,0.0,0.1,37.3,269.8,814.1,814.0,814.2,32.0,21.2,2.7,317.3,0.0,15.04675,-91.019608,2023-08-03 07:10:00
157,07:15:00,16.3,15.7,16.3,96.0,96.0,99.0,0.0,0.0,2.9,0.0,0.1,37.3,269.8,814.2,814.1,814.2,32.0,21.2,2.7,244.2,0.0,15.04675,-91.019608,2023-08-03 07:15:00
158,07:15:00,16.3,15.7,16.3,96.0,96.0,99.0,0.0,0.0,2.9,0.0,0.1,37.3,269.8,814.2,814.1,814.2,32.0,21.2,2.7,244.2,0.0,15.04675,-91.019608,2023-08-03 07:15:00
159,07:20:00,16.7,16.3,16.7,95.0,95.0,97.0,0.0,0.0,0.0,0.0,0.1,37.3,269.8,814.3,814.3,814.3,32.0,21.2,2.7,324.5,0.0,15.04675,-91.019608,2023-08-03 07:20:00
160,07:20:00,16.7,16.3,16.7,95.0,95.0,97.0,0.0,0.0,0.0,0.0,0.1,37.3,269.8,814.3,814.3,814.3,32.0,21.2,2.7,324.5,0.0,15.04675,-91.019608,2023-08-03 07:20:00
161,07:25:00,16.9,16.8,16.9,94.0,93.0,95.0,1.1,0.0,3.2,324.0,0.1,37.3,269.8,814.4,814.3,814.4,32.0,21.2,2.7,313.9,0.0,15.04675,-91.019608,2023-08-03 07:25:00
162,07:25:00,16.9,16.8,16.9,94.0,93.0,95.0,1.1,0.0,3.2,324.0,0.1,37.3,269.8,814.4,814.3,814.4,32.0,21.2,2.7,313.9,0.0,15.04675,-91.019608,2023-08-03 07:25:00
163,07:30:00,17.0,16.8,17.0,94.0,94.0,95.0,0.0,0.0,2.2,0.0,0.1,37.3,269.8,814.5,814.4,814.5,32.0,21.2,2.7,356.9,0.0,15.04675,-91.019608,2023-08-03 07:30:00
164,07:30:00,17.0,16.8,17.0,94.0,94.0,95.0,0.0,0.0,2.2,0.0,0.1,37.3,269.8,814.5,814.4,814.5,32.0,21.2,2.7,356.9,0.0,15.04675,-91.019608,2023-08-03 07:30:00
165,07:35:00,18.0,17.2,18.0,88.0,88.0,93.0,2.2,0.0,4.7,123.0,0.1,37.3,269.8,814.4,814.4,814.5,32.0,21.2,2.7,350.2,0.0,15.04675,-91.019608,2023-08-03 07:35:00
166,07:35:00,18.0,17.2,18.0,88.0,88.0,93.0,2.2,0.0,4.7,123.0,0.1,37.3,269.8,814.4,814.4,814.5,32.0,21.2,2.7,350.2,0.0,15.04675,-91.019608,2023-08-03 07:35:00
167,07:40:00,18.5,18.1,18.5,86.0,85.0,89.0,5.0,0.0,7.6,71.0,0.1,37.3,269.8,814.5,814.4,814.5,32.0,21.2,2.7,369.6,0.0,15.04675,-91.019608,2023-08-03 07:40:00
168,07:40:00,18.5,18.1,18.5,86.0,85.0,89.0,5.0,0.0,7.6,71.0,0.1,37.3,269.8,814.5,814.4,814.5,32.0,21.2,2.7,369.6,0.0,15.04675,-91.019608,2023-08-03 07:40:00
169,07:45:00,18.6,18.5,18.6,85.0,83.0,85.0,3.2,0.0,10.1,75.0,0.1,37.3,269.8,814.6,814.5,814.6,32.0,21.2,2.7,393.9,0.0,15.04675,-91.019608,2023-08-03 07:45:00
170,07:45:00,18.6,18.5,18.6,85.0,83.0,85.0,3.2,0.0,10.1,75.0,0.1,37.3,269.8,814.6,814.5,814.6,32.0,21.2,2.7,393.9,0.0,15.04675,-91.019608,2023-08-03 07:45:00
171,07:50:00,18.5,18.5,18.6,84.0,83.0,84.0,1.8,0.0,6.8,343.0,0.1,37.3,269.8,814.6,814.6,814.7,31.0,21.2,2.7,403.2,0.0,15.04675,-91.019608,2023-08-03 07:50:00
172,07:50:00,18.5,18.5,18.6,84.0,83.0,84.0,1.8,0.0,6.8,343.0,0.1,37.3,269.8,814.6,814.6,814.7,31.0,21.2,2.7,403.2,0.0,15.04675,-91.019608,2023-08-03 07:50:00
173,07:55:00,18.6,18.5,18.6,84.0,84.0,86.0,5.0,0.0,7.6,69.0,0.1,37.3,269.8,814.7,814.6,814.7,32.0,21.2,2.7,421.3,0.0,15.04675,-91.019608,2023-08-03 07:55:00
174,07:55:00,18.6,18.5,18.6,84.0,84.0,86.0,5.0,0.0,7.6,69.0,0.1,37.3,269.8,814.7,814.6,814.7,32.0,21.2,2.7,421.3,0.0,15.04675,-91.019608,2023-08-03 07:55:00
175,08:00:00,18.8,18.7,18.8,82.0,82.0,85.0,2.5,1.1,7.9,74.0,0.1,37.3,269.8,814.7,814.6,814.7,32.0,21.2,2.7,425.4,0.0,15.04675,-91.019608,2023-08-03 08:00:00
176,08:00:00,18.8,18.7,18.8,82.0,82.0,85.0,2.5,1.1,7.9,74.0,0.1,37.3,269.8,814.7,814.6,814.7,32.0,21.2,2.7,425.4,0.0,15.04675,-91.019608,2023-08-03 08:00:00
177,08:05:00,18.9,18.8,18.9,82.0,82.0,84.0,4.3,0.0,7.6,46.0,0.1,37.3,269.8,814.8,814.7,814.8,32.0,21.2,2.7,453.6,0.0,15.04675,-91.019608,2023-08-03 08:05:00
178,08:05:00,18.9,18.8,18.9,82.0,82.0,84.0,4.3,0.0,7.6,46.0,0.1,37.3,269.8,814.8,814.7,814.8,32.0,21.2,2.7,453.6,0.0,15.04675,-91.019608,2023-08-03 08:05:00
179,08:10:00,19.0,18.9,19.0,81.0,81.0,84.0,7.2,0.0,9.0,68.0,0.1,37.3,269.8,814.8,814.8,814.9,32.0,21.2,2.7,472.4,0.0,15.04675,-91.019608,2023-08-03 08:10:00
180,08:10:00,19.0,18.9,19.0,81.0,81.0,84.0,7.2,0.0,9.0,68.0,0.1,37.3,269.8,814.8,814.8,814.9,32.0,21.2,2.7,472.4,0.0,15.04675,-91.019608,2023-08-03 08:10:00
181,08:15:00,19.1,19.0,19.1,80.0,80.0,83.0,3.2,0.0,8.3,74.0,0.1,37.3,269.8,814.9,814.8,814.9,32.0,21.2,2.7,377.1,0.0,15.04675,-91.019608,2023-08-03 08:15:00
182,08:15:00,19.1,19.0,19.1,80.0,80.0,83.0,3.2,0.0,8.3,74.0,0.1,37.3,269.8,814.9,814.8,814.9,32.0,21.2,2.7,377.1,0.0,15.04675,-91.019608,2023-08-03 08:15:00
183,08:20:00,18.9,18.9,19.1,82.0,79.0,83.0,4.0,0.0,9.4,15.0,0.1,37.3,269.8,815.0,814.9,815.1,32.0,21.2,2.7,603.2,0.0,15.04675,-91.019608,2023-08-03 08:20:00
184,08:20:00,18.9,18.9,19.1,82.0,79.0,83.0,4.0,0.0,9.4,15.0,0.1,37.3,269.8,815.0,814.9,815.1,32.0,21.2,2.7,603.2,0.0,15.04675,-91.019608,2023-08-03 08:20:00
185,08:25:00,18.9,18.8,18.9,83.0,82.0,84.0,5.4,0.0,7.9,58.0,0.1,37.3,269.8,815.1,815.0,815.1,32.0,21.2,2.7,600.6,0.0,15.04675,-91.019608,2023-08-03 08:25:00
186,08:25:00,18.9,18.8,18.9,83.0,82.0,84.0,5.4,0.0,7.9,58.0,0.1,37.3,269.8,815.1,815.0,815.1,32.0,21.2,2.7,600.6,0.0,15.04675,-91.019608,2023-08-03 08:25:00
187,08:30:00,19.4,18.9,19.4,86.0,82.0,86.0,2.5,0.0,7.2,40.0,0.1,37.3,269.8,815.1,814.9,815.1,32.0,21.1,2.7,605.3,0.0,15.04675,-91.019608,2023-08-03 08:30:00
188,08:30:00,19.4,18.9,19.4,86.0,82.0,86.0,2.5,0.0,7.2,40.0,0.1,37.3,269.8,815.1,814.9,815.1,32.0,21.1,2.7,605.3,0.0,15.04675,-91.019608,2023-08-03 08:30:00
189,08:35:00,19.6,19.5,19.6,78.0,78.0,86.0,4.7,0.0,9.0,72.0,0.1,37.3,269.8,815.2,815.0,815.2,31.0,21.1,2.7,382.1,0.0,15.04675,-91.019608,2023-08-03 08:35:00
190,08:35:00,19.6,19.5,19.6,78.0,78.0,86.0,4.7,0.0,9.0,72.0,0.1,37.3,269.8,815.2,815.0,815.2,31.0,21.1,2.7,382.1,0.0,15.04675,-91.019608,2023-08-03 08:35:00
191,08:40:00,19.7,19.6,19.7,84.0,80.0,84.0,3.6,0.0,6.8,355.0,0.1,37.3,269.8,815.1,815.1,815.1,32.0,21.1,2.7,331.4,0.0,15.04675,-91.019608,2023-08-03 08:40:00
192,08:40:00,19.7,19.6,19.7,84.0,80.0,84.0,3.6,0.0,6.8,355.0,0.1,37.3,269.8,815.1,815.1,815.1,32.0,21.1,2.7,331.4,0.0,15.04675,-91.019608,2023-08-03 08:40:00
193,08:50:00,19.9,19.8,19.9,83.0,82.0,84.0,4.0,0.0,6.1,45.0,0.1,37.3,269.8,815.2,815.1,815.2,31.0,21.1,2.7,422.8,0.0,15.04675,-91.019608,2023-08-03 08:50:00
194,08:50:00,19.9,19.8,19.9,83.0,82.0,84.0,4.0,0.0,6.1,45.0,0.1,37.3,269.8,815.2,815.1,815.2,31.0,21.1,2.7,422.8,0.0,15.04675,-91.019608,2023-08-03 08:50:00
195,08:55:00,19.9,19.9,20.0,81.0,79.0,83.0,2.5,0.0,5.8,92.0,0.1,37.3,269.8,815.3,815.2,815.3,31.0,21.1,2.7,283.4,0.0,15.04675,-91.019608,2023-08-03 08:55:00
196,08:55:00,19.9,19.9,20.0,81.0,79.0,83.0,2.5,0.0,5.8,92.0,0.1,37.3,269.8,815.3,815.2,815.3,31.0,21.1,2.7,283.4,0.0,15.04675,-91.019608,2023-08-03 08:55:00
197,09:00:00,19.6,19.6,19.9,82.0,80.0,82.0,3.2,0.0,5.0,110.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.1,2.7,840.9,0.0,15.04675,-91.019608,2023-08-03 09:00:00
198,09:00:00,19.6,19.6,19.9,82.0,80.0,82.0,3.2,0.0,5.0,110.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.1,2.7,840.9,0.0,15.04675,-91.019608,2023-08-03 09:00:00
199,09:05:00,19.2,19.2,19.4,85.0,82.0,85.0,2.9,0.0,5.4,49.0,0.1,37.3,269.8,815.2,815.1,815.3,31.0,21.1,2.7,161.2,0.0,15.04675,-91.019608,2023-08-03 09:05:00
200,09:05:00,19.2,19.2,19.4,85.0,82.0,85.0,2.9,0.0,5.4,49.0,0.1,37.3,269.8,815.2,815.1,815.3,31.0,21.1,2.7,161.2,0.0,15.04675,-91.019608,2023-08-03 09:05:00
201,09:10:00,19.4,19.3,19.4,81.0,81.0,83.0,1.4,0.0,6.8,84.0,0.1,37.3,269.8,815.2,815.2,815.2,31.0,21.1,2.7,287.0,0.0,15.04675,-91.019608,2023-08-03 09:10:00
202,09:10:00,19.4,19.3,19.4,81.0,81.0,83.0,1.4,0.0,6.8,84.0,0.1,37.3,269.8,815.2,815.2,815.2,31.0,21.1,2.7,287.0,0.0,15.04675,-91.019608,2023-08-03 09:10:00
203,09:20:00,19.7,19.3,19.7,79.0,79.0,85.0,3.6,0.0,6.8,111.0,0.1,37.3,269.8,815.3,815.2,815.3,31.0,21.1,2.7,277.2,0.0,15.04675,-91.019608,2023-08-03 09:20:00
204,09:20:00,19.7,19.3,19.7,79.0,79.0,85.0,3.6,0.0,6.8,111.0,0.1,37.3,269.8,815.3,815.2,815.3,31.0,21.1,2.7,277.2,0.0,15.04675,-91.019608,2023-08-03 09:20:00
205,09:25:00,20.1,19.8,20.1,76.0,76.0,80.0,0.0,0.0,8.3,0.0,0.1,37.3,269.8,815.3,815.2,815.4,31.0,21.1,2.7,261.2,0.0,15.04675,-91.019608,2023-08-03 09:25:00
206,09:25:00,20.1,19.8,20.1,76.0,76.0,80.0,0.0,0.0,8.3,0.0,0.1,37.3,269.8,815.3,815.2,815.4,31.0,21.1,2.7,261.2,0.0,15.04675,-91.019608,2023-08-03 09:25:00
207,09:30:00,20.1,20.1,20.3,76.0,76.0,78.0,2.5,0.0,6.5,110.0,0.1,37.3,269.8,815.2,815.2,815.3,32.0,21.1,2.7,228.0,0.0,15.04675,-91.019608,2023-08-03 09:30:00
208,09:30:00,20.1,20.1,20.3,76.0,76.0,78.0,2.5,0.0,6.5,110.0,0.1,37.3,269.8,815.2,815.2,815.3,32.0,21.1,2.7,228.0,0.0,15.04675,-91.019608,2023-08-03 09:30:00
209,09:35:00,20.2,20.1,20.2,79.0,77.0,81.0,2.9,0.0,7.9,93.0,0.1,37.3,269.8,815.2,815.2,815.2,32.0,21.1,2.7,277.8,0.0,15.04675,-91.019608,2023-08-03 09:35:00
210,09:35:00,20.2,20.1,20.2,79.0,77.0,81.0,2.9,0.0,7.9,93.0,0.1,37.3,269.8,815.2,815.2,815.2,32.0,21.1,2.7,277.8,0.0,15.04675,-91.019608,2023-08-03 09:35:00
211,09:40:00,20.5,20.2,20.5,78.0,76.0,79.0,4.3,0.0,6.5,126.0,0.1,37.3,269.8,815.3,815.2,815.3,32.0,21.1,2.7,450.8,0.0,15.04675,-91.019608,2023-08-03 09:40:00
212,09:40:00,20.5,20.2,20.5,78.0,76.0,79.0,4.3,0.0,6.5,126.0,0.1,37.3,269.8,815.3,815.2,815.3,32.0,21.1,2.7,450.8,0.0,15.04675,-91.019608,2023-08-03 09:40:00
213,09:45:00,20.6,20.5,20.6,76.0,73.0,77.0,2.2,0.0,7.6,88.0,0.1,37.3,269.8,815.2,815.2,815.4,31.0,21.1,2.7,341.0,0.0,15.04675,-91.019608,2023-08-03 09:45:00
214,09:45:00,20.6,20.5,20.6,76.0,73.0,77.0,2.2,0.0,7.6,88.0,0.1,37.3,269.8,815.2,815.2,815.4,31.0,21.1,2.7,341.0,0.0,15.04675,-91.019608,2023-08-03 09:45:00
215,09:50:00,20.5,20.5,20.5,75.0,73.0,76.0,2.5,0.0,6.8,130.0,0.1,37.3,269.8,815.2,815.2,815.3,32.0,21.1,2.7,215.0,0.0,15.04675,-91.019608,2023-08-03 09:50:00
216,09:50:00,20.5,20.5,20.5,75.0,73.0,76.0,2.5,0.0,6.8,130.0,0.1,37.3,269.8,815.2,815.2,815.3,32.0,21.1,2.7,215.0,0.0,15.04675,-91.019608,2023-08-03 09:50:00
217,09:55:00,20.8,20.5,20.8,76.0,73.0,78.0,3.6,0.0,8.3,147.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.1,2.7,204.0,0.0,15.04675,-91.019608,2023-08-03 09:55:00
218,09:55:00,20.8,20.5,20.8,76.0,73.0,78.0,3.6,0.0,8.3,147.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.1,2.7,204.0,0.0,15.04675,-91.019608,2023-08-03 09:55:00
219,10:05:00,21.0,21.0,21.0,74.0,71.0,74.0,1.4,0.0,10.4,178.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.1,2.7,379.5,0.0,15.04675,-91.019608,2023-08-03 10:05:00
220,10:05:00,21.0,21.0,21.0,74.0,71.0,74.0,1.4,0.0,10.4,178.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.1,2.7,379.5,0.0,15.04675,-91.019608,2023-08-03 10:05:00
221,10:10:00,21.1,21.0,21.2,73.0,72.0,74.0,3.2,0.0,13.0,118.0,0.1,37.3,269.8,815.0,815.0,815.2,31.0,21.1,2.7,554.8,0.0,15.04675,-91.019608,2023-08-03 10:10:00
222,10:10:00,21.1,21.0,21.2,73.0,72.0,74.0,3.2,0.0,13.0,118.0,0.1,37.3,269.8,815.0,815.0,815.2,31.0,21.1,2.7,554.8,0.0,15.04675,-91.019608,2023-08-03 10:10:00
223,10:15:00,20.8,20.8,21.0,72.0,71.0,73.0,3.6,0.0,6.1,107.0,0.1,37.3,269.8,815.1,815.0,815.1,31.0,21.0,2.7,1058.0,0.0,15.04675,-91.019608,2023-08-03 10:15:00
224,10:15:00,20.8,20.8,21.0,72.0,71.0,73.0,3.6,0.0,6.1,107.0,0.1,37.3,269.8,815.1,815.0,815.1,31.0,21.0,2.7,1058.0,0.0,15.04675,-91.019608,2023-08-03 10:15:00
225,10:20:00,21.2,20.8,21.2,75.0,72.0,75.0,3.2,0.0,8.6,110.0,0.1,37.3,269.8,815.1,815.0,815.2,31.0,21.0,2.7,1028.6,0.0,15.04675,-91.019608,2023-08-03 10:20:00
226,10:20:00,21.2,20.8,21.2,75.0,72.0,75.0,3.2,0.0,8.6,110.0,0.1,37.3,269.8,815.1,815.0,815.2,31.0,21.0,2.7,1028.6,0.0,15.04675,-91.019608,2023-08-03 10:20:00
227,10:25:00,21.7,21.3,21.7,73.0,72.0,77.0,3.2,0.0,7.6,176.0,0.1,37.3,269.8,815.1,815.1,815.2,32.0,21.0,2.7,1111.5,0.0,15.04675,-91.019608,2023-08-03 10:25:00
228,10:25:00,21.7,21.3,21.7,73.0,72.0,77.0,3.2,0.0,7.6,176.0,0.1,37.3,269.8,815.1,815.1,815.2,32.0,21.0,2.7,1111.5,0.0,15.04675,-91.019608,2023-08-03 10:25:00
229,10:30:00,21.8,21.7,21.8,68.0,68.0,72.0,2.9,1.4,9.4,51.0,0.1,37.3,269.8,815.2,815.2,815.2,31.0,21.0,2.7,1162.1,0.0,15.04675,-91.019608,2023-08-03 10:30:00
230,10:30:00,21.8,21.7,21.8,68.0,68.0,72.0,2.9,1.4,9.4,51.0,0.1,37.3,269.8,815.2,815.2,815.2,31.0,21.0,2.7,1162.1,0.0,15.04675,-91.019608,2023-08-03 10:30:00
231,10:35:00,22.1,21.8,22.1,71.0,71.0,75.0,4.3,0.0,8.3,101.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.0,2.7,815.0,0.0,15.04675,-91.019608,2023-08-03 10:35:00
232,10:35:00,22.1,21.8,22.1,71.0,71.0,75.0,4.3,0.0,8.3,101.0,0.1,37.3,269.8,815.1,815.1,815.2,31.0,21.0,2.7,815.0,0.0,15.04675,-91.019608,2023-08-03 10:35:00
233,10:40:00,22.2,22.1,22.2,70.0,68.0,70.0,2.2,0.0,11.2,0.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.0,2.7,332.2,0.0,15.04675,-91.019608,2023-08-03 10:40:00
234,10:40:00,22.2,22.1,22.2,70.0,68.0,70.0,2.2,0.0,11.2,0.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.0,2.7,332.2,0.0,15.04675,-91.019608,2023-08-03 10:40:00
235,10:50:00,22.1,22.0,22.3,72.0,68.0,73.0,1.4,0.0,7.9,58.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.0,2.7,1197.4,0.0,15.04675,-91.019608,2023-08-03 10:50:00
236,10:50:00,22.1,22.0,22.3,72.0,68.0,73.0,1.4,0.0,7.9,58.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.0,2.7,1197.4,0.0,15.04675,-91.019608,2023-08-03 10:50:00
237,10:55:00,22.5,22.2,22.5,67.0,67.0,74.0,7.2,1.8,13.7,61.0,0.1,37.3,269.8,815.2,815.2,815.3,31.0,21.0,2.7,174.2,0.0,15.04675,-91.019608,2023-08-03 10:55:00
